season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2019,REG,10,2019111001,58037,11/10/2019,0920,CIN,0325,BAL,home,3,BER219765,0920,Giovani Bernard,G.Bernard,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cubg2wczhxrtz6jd4ldj,25,8,4,0,8,8,4,0,56.370000000000005,2.0,14.092500000000001,3.084,8,1,0,25.370000000000008,8.0,25.370000000000008,2.568,2,2,0,20.5,1.0,10.25,2.7279999999999998,,,,,,,,-2,1,0,10.499999999999998,-2.0,10.499999999999998,4.312,6,2,0,35.870000000000005,3.0,17.935000000000002,3.4400000000000004,2,2,0,20.5,1.0,10.25,2.7279999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111001,58037,11/10/2019,0920,CIN,0325,BAL,visitor,1,ING656964,0325,Mark Ingram,M.Ingram II,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ky9yy9cme3vh3y58rj9w,21,34,9,1,34,34,9,1,190.7,3.7777777777777777,21.188888888888886,3.64688888888889,,,,,,,,13,4,1,65.42999999999999,3.25,16.357499999999998,3.1845,15,4,0,110.56,3.75,27.64,4.35925,6,1,0,14.709999999999999,6.0,14.709999999999999,2.647,13,4,1,65.42999999999999,3.25,16.357499999999998,3.1845,,,,,,,,21,4,0,116.01,5.25,29.0025,3.7190000000000003,0,1,0,9.259999999999996,0.0,9.259999999999996,5.208,,,,,,,,,,,,
2019,REG,10,2019111001,58037,11/10/2019,0920,CIN,0325,BAL,visitor,2,JAC323395,0325,Lamar Jackson,L.Jackson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rojvfogdbjpld2ldvdop,8,65,7,1,65,65,7,1,159.40999999999997,9.285714285714286,22.772857142857138,3.515833333333333,18,3,0,83.57999999999998,6.0,27.859999999999996,3.955666666666667,2,1,0,8.73,2.0,8.73,2.713,46,2,1,66.87999999999998,23.0,33.43999999999999,3.2575000000000003,,,,,,,,18,3,0,83.57999999999998,6.0,27.859999999999996,3.955666666666667,2,1,0,8.73,2.0,8.73,2.713,46,2,1,66.87999999999998,23.0,33.43999999999999,3.2575000000000003,,,,,,,,-1,1,0,0.22,-1.0,0.22,-1,1,0,0.22,-1.0,0.22
2019,REG,10,2019111001,58037,11/10/2019,0920,CIN,0325,BAL,visitor,3,EDW471180,0325,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qzfjokxel2zmnlt4omrq,35,17,4,0,17,17,4,0,53.759999999999984,4.25,13.439999999999996,2.758,4,1,0,13.370000000000001,4.0,13.370000000000001,2.444,12,2,0,32.75999999999999,6.0,16.379999999999995,2.8565,,,,,,,,1,1,0,7.630000000000001,1.0,7.630000000000001,2.875,12,2,0,32.75999999999999,6.0,16.379999999999995,2.8565,4,1,0,13.370000000000001,4.0,13.370000000000001,2.444,,,,,,,,1,1,0,7.630000000000001,1.0,7.630000000000001,2.875,,,,,,,,,,,,
2019,REG,10,2019111002,58038,11/10/2019,1050,CLE,0610,BUF,home,1,CHU033942,1050,Nick Chubb,N.Chubb,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mp7o4isx8qzu4l1ju7ti,24,116,20,0,121,116,20,0,381.38,5.8,19.069,3.12405,8,5,0,77.38,1.6,15.475999999999999,3.2358,25,5,0,82.69,5.0,16.538,3.0426,4,3,0,41.43,1.3333333333333333,13.81,3.1283333333333334,79,7,0,179.88,11.285714285714286,25.697142857142858,3.1005714285714285,42,8,0,160.20999999999998,5.25,20.026249999999997,3.296875,17,3,0,44.809999999999995,5.666666666666667,14.936666666666666,2.7946666666666666,53,7,0,153.12,7.571428571428571,21.874285714285715,3.132714285714286,4,2,0,23.240000000000002,2.0,11.620000000000001,2.8965,,,,,,,,,,,,
2019,REG,10,2019111002,58038,11/10/2019,1050,CLE,0610,BUF,home,2,HUN308934,1050,Kareem Hunt,K.Hunt,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zv22qd2meecbnbpjwrhe,27,30,4,0,74,30,4,0,86.41000000000003,7.5,21.602500000000006,2.9255000000000004,,,,,,,,21,3,0,55.93000000000001,7.0,18.643333333333334,2.723666666666667,,,,,,,,9,1,0,30.48000000000001,9.0,30.48000000000001,3.531,12,2,0,35.79,6.0,17.895,2.9675000000000002,9,1,0,20.140000000000008,9.0,20.140000000000008,2.236,9,1,0,30.48000000000001,9.0,30.48000000000001,3.531,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111002,58038,11/10/2019,1050,CLE,0610,BUF,home,3,MAY483453,1050,Baker Mayfield,B.Mayfield,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mrajlbudbl0hcfzmrqz3,6,1,2,0,1,1,2,0,32.29999999999999,0.5,16.149999999999995,6.357,,,,,,,,,,,,,,,2,1,0,32.00999999999999,2.0,32.00999999999999,6.357,,,,,,,,,,,,,,,,,,,,,,2,1,0,32.00999999999999,2.0,32.00999999999999,6.357,,,,,,,,-1,1,0,0.29000000000000004,-1.0,0.29000000000000004,-1,1,0,0.29000000000000004,-1.0,0.29000000000000004
2019,REG,10,2019111002,58038,11/10/2019,1050,CLE,0610,BUF,visitor,1,SIN186919,0610,Devin Singletary,D.Singletary,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzyoim5aissfgz74esnx,26,42,8,0,50,42,8,0,142.35999999999999,5.25,17.794999999999998,2.684125,10,1,0,34.24,10.0,34.24,3.598,13,2,0,35.03,6.5,17.515,2.4665,4,1,0,13.530000000000001,4.0,13.530000000000001,2.074,15,4,0,59.56,3.75,14.89,2.717,11,2,0,44.53,5.5,22.265,3.224,15,2,0,34.160000000000004,7.5,17.080000000000002,2.4154999999999998,8,2,0,34.72999999999999,4.0,17.364999999999995,2.7815,8,2,0,28.939999999999998,4.0,14.469999999999999,2.3155,,,,,,,,,,,,
2019,REG,10,2019111002,58038,11/10/2019,1050,CLE,0610,BUF,visitor,2,ALL529264,0610,Josh Allen,Jos.Allen,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uyhjaf2okyygjyfzk8hc,17,28,6,2,28,28,6,2,81.69999999999999,4.666666666666667,13.616666666666665,3.0543333333333336,0,1,0,15.53,0.0,15.53,3.894,27,4,1,65.53999999999999,6.75,16.384999999999998,3.40275,,,,,,,,1,1,1,0.63,1.0,0.63,0.821,0,1,0,15.53,0.0,15.53,3.894,23,3,2,37.629999999999995,7.666666666666667,12.543333333333331,2.1773333333333333,,,,,,,,5,2,0,28.54,2.5,14.27,3.95,,,,,,,,,,,,
2019,REG,10,2019111002,58038,11/10/2019,1050,CLE,0610,BUF,visitor,3,GOR411171,0610,Frank Gore,F.Gore,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxxkhd2suyalrbruzut7,20,12,5,0,16,12,5,0,86.76,2.4,17.352,3.1516,6,2,0,43.699999999999996,3.0,21.849999999999998,3.3845,,,,,,,,0,1,0,22.010000000000005,0.0,22.010000000000005,3.873,6,2,0,21.05,3.0,10.525,2.558,2,1,0,31.479999999999997,2.0,31.479999999999997,4.869,10,3,0,33.269999999999996,3.3333333333333335,11.089999999999998,2.3386666666666667,0,1,0,22.010000000000005,0.0,22.010000000000005,3.873,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111003,58039,11/10/2019,1800,GB,0750,CAR,home,1,JON026624,1800,Aaron Jones,A.Jones,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/emz1peuzt25fsvbhdshg,33,93,13,3,93,93,13,3,228.94999999999996,7.153846153846154,17.61153846153846,2.6183076923076927,83,10,2,189.90999999999997,8.3,18.990999999999996,2.5468,5,1,1,12.170000000000002,5.0,12.170000000000002,2.364,,,,,,,,5,2,0,26.870000000000005,2.5,13.435000000000002,3.1029999999999998,13,1,0,39.12999999999999,13.0,39.12999999999999,5.001,62,9,2,144.12,6.888888888888889,16.013333333333335,2.4218888888888888,4,1,0,16.050000000000004,4.0,16.050000000000004,2.699,14,2,1,29.65,7.0,14.825,2.2705,,,,,,,,,,,,
2019,REG,10,2019111003,58039,11/10/2019,1800,GB,0750,CAR,home,2,WIL328269,1800,Jamaal Williams,J.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yuxsp5zntefv9yccbfos,30,63,13,0,63,63,13,0,211.14999999999998,4.846153846153846,16.24230769230769,2.660846153846154,13,4,0,69.0,3.25,17.25,2.39425,3,3,0,27.23,1.0,9.076666666666666,2.9996666666666667,29,3,0,56.05999999999999,9.666666666666666,18.686666666666664,2.2893333333333334,18,3,0,58.86,6.0,19.62,3.049,-3,2,0,39.82000000000001,-1.5,19.910000000000004,4.307,46,7,0,112.13,6.571428571428571,16.018571428571427,1.9418571428571432,4,1,0,16.14,4.0,16.14,2.594,16,3,0,43.059999999999995,5.333333333333333,14.353333333333332,3.263333333333333,,,,,,,,,,,,
2019,REG,10,2019111003,58039,11/10/2019,1800,GB,0750,CAR,home,3,ROD339293,1800,Aaron Rodgers,A.Rodgers,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ejjiyjumtzwxiffdhkgz,12,7,1,0,7,7,1,0,32.96000000000001,7.0,32.96000000000001,5.794,,,,,,,,7,1,0,32.96000000000001,7.0,32.96000000000001,5.794,,,,,,,,,,,,,,,7,1,0,32.96000000000001,7.0,32.96000000000001,5.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111003,58039,11/10/2019,1800,GB,0750,CAR,visitor,1,MCC035988,0750,Christian McCaffrey,C.McCaffrey,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fbmd42eh96156aug14kp,22,108,20,1,141,108,20,1,316.97,5.4,15.848500000000001,2.4777,21,3,1,47.339999999999996,7.0,15.78,2.174,32,6,0,91.34,5.333333333333333,15.223333333333334,2.3898333333333333,13,2,0,49.230000000000004,6.5,24.615000000000002,3.271,42,9,0,129.06,4.666666666666667,14.34,2.461222222222222,17,3,0,46.77000000000001,5.666666666666667,15.590000000000003,2.4439999999999995,36,8,1,108.22,4.5,13.5275,2.3289999999999997,28,4,0,94.76,7.0,23.69,2.98025,27,5,0,67.22,5.4,13.443999999999999,2.3338,,,,,,,,,,,,
2019,REG,10,2019111003,58039,11/10/2019,1800,GB,0750,CAR,visitor,2,ALL543234,0750,Kyle Allen,K.Allen,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jecyn8sprawuwe2gs9rz,7,12,3,0,12,12,3,0,61.25999999999999,4.0,20.419999999999998,3.481666666666667,8,1,0,35.519999999999996,8.0,35.519999999999996,5.658,4,1,0,21.969999999999995,4.0,21.969999999999995,4.743,0,1,0,3.77,0.0,3.77,0.044,,,,,,,,12,2,0,57.489999999999995,6.0,28.744999999999997,5.2005,0,1,0,3.77,0.0,3.77,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111004,58040,11/10/2019,3300,NO,0200,ATL,home,1,MUR671046,3300,Latavius Murray,L.Murray,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xoc3ipmwmfx9x7chlreq,28,12,5,0,19,12,5,0,59.709999999999994,2.4,11.941999999999998,2.5968,2,1,0,11.37,2.0,11.37,2.588,7,3,0,36.660000000000004,2.3333333333333335,12.22,2.5893333333333337,,,,,,,,3,1,0,11.680000000000001,3.0,11.680000000000001,2.628,2,1,0,11.37,2.0,11.37,2.588,7,3,0,36.660000000000004,2.3333333333333335,12.22,2.5893333333333337,3,1,0,11.680000000000001,3.0,11.680000000000001,2.628,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111004,58040,11/10/2019,3300,NO,0200,ATL,home,2,KAM244058,3300,Alvin Kamara,A.Kamara,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xs7zkncnl9261b101wo9,41,24,4,0,74,24,4,0,77.05,6.0,19.2625,2.51025,10,2,0,27.21,5.0,13.605,2.277,,,,,,,,8,1,0,34.66,8.0,34.66,3.015,6,1,0,15.180000000000001,6.0,15.180000000000001,2.472,,,,,,,,10,2,0,27.72,5.0,13.86,2.4364999999999997,8,1,0,34.66,8.0,34.66,3.015,6,1,0,14.670000000000002,6.0,14.670000000000002,2.153,,,,,,,,,,,,
2019,REG,10,2019111004,58040,11/10/2019,3300,NO,0200,ATL,home,3,GIN403290,3300,Ted Ginn,T.Ginn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,19,5,1,0,5,5,1,0,44.20000000000002,5.0,44.20000000000002,4.086,,,,,,,,,,,,,,,5,1,0,44.20000000000002,5.0,44.20000000000002,4.086,,,,,,,,,,,,,,,,,,,,,,5,1,0,44.20000000000002,5.0,44.20000000000002,4.086,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111004,58040,11/10/2019,3300,NO,0200,ATL,visitor,1,HIL101853,0200,Brian Hill,B.Hill,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ypgn9r59rqqev6qv45ns,23,61,20,0,71,61,20,0,279.96,3.05,13.998,2.8706,19,3,0,62.76999999999998,6.333333333333333,20.92333333333333,3.561666666666667,2,3,0,31.200000000000014,0.6666666666666666,10.400000000000004,3.067,19,4,0,73.37,4.75,18.3425,2.72425,21,10,0,112.62,2.1,11.262,2.6628999999999996,17,2,0,51.579999999999984,8.5,25.789999999999992,3.5525,15,4,0,48.029999999999994,3.75,12.007499999999999,2.559,19,7,0,109.76000000000002,2.7142857142857144,15.680000000000003,3.081571428571429,10,7,0,70.59,1.4285714285714286,10.084285714285715,2.642857142857143,,,,,,,,,,,,
2019,REG,10,2019111004,58040,11/10/2019,3300,NO,0200,ATL,visitor,2,FRE174508,0200,Devonta Freeman,D.Freeman,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,24,38,10,0,48,38,10,0,137.68,3.8,13.768,2.7816,-1,1,0,9.560000000000002,-1.0,9.560000000000002,3.017,23,5,0,68.19,4.6,13.638,2.3812,7,3,0,44.8,2.3333333333333335,14.933333333333332,3.532666666666666,9,1,0,15.129999999999999,9.0,15.129999999999999,2.295,1,1,0,10.33,1.0,10.33,3.353,9,3,0,35.36,3.0,11.786666666666667,2.366,15,3,0,59.27000000000001,5.0,19.75666666666667,3.172333333333333,13,3,0,32.72,4.333333333333333,10.906666666666666,2.616,,,,,,,,,,,,
2019,REG,10,2019111004,58040,11/10/2019,3300,NO,0200,ATL,visitor,3,RYA238179,0200,Matt Ryan,M.Ryan,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/nsup3rrfi8jfj8oduf1t,2,13,2,0,13,13,2,0,68.65,6.5,34.325,5.4045000000000005,,,,,,,,8,1,0,39.43000000000001,8.0,39.43000000000001,5.752,,,,,,,,5,1,0,29.21999999999999,5.0,29.21999999999999,5.057,8,1,0,39.43000000000001,8.0,39.43000000000001,5.752,,,,,,,,5,1,0,29.21999999999999,5.0,29.21999999999999,5.057,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111005,58041,11/10/2019,3430,NYJ,3410,NYG,home,1,BEL474300,3430,Le'Veon Bell,L.Bell,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lz4fqlhyoowrecnzp7dr,26,34,18,1,68,34,18,1,229.72,1.8888888888888888,12.762222222222222,3.0683333333333334,5,3,0,57.36,1.6666666666666667,19.12,4.248333333333334,11,5,0,59.81000000000001,2.2,11.962000000000002,2.7098,4,3,1,31.200000000000003,1.3333333333333333,10.4,2.8260000000000005,14,7,0,81.35,2.0,11.62142857142857,2.922571428571428,12,7,0,111.28000000000002,1.7142857142857142,15.897142857142859,3.7872857142857144,6,4,0,39.29999999999999,1.5,9.824999999999998,3.1107500000000003,4,1,0,17.630000000000003,4.0,17.630000000000003,2.701,12,6,1,61.51000000000001,2.0,10.251666666666669,2.2624999999999997,,,,,,,,,,,,
2019,REG,10,2019111005,58041,11/10/2019,3430,NYJ,3410,NYG,home,2,POW162772,3430,Bilal Powell,B.Powell,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/a5qlloemeetaqawzwuf7,29,15,7,0,15,15,7,0,96.18,2.142857142857143,13.74,3.048428571428571,17,2,0,36.5,8.5,18.25,2.8289999999999997,-1,2,0,27.210000000000004,-0.5,13.605000000000002,3.307,,,,,,,,-1,3,0,32.47,-0.3333333333333333,10.823333333333332,3.0223333333333335,9,2,0,36.84,4.5,18.42,3.2405,,,,,,,,9,4,0,53.54,2.25,13.385,3.05775,-3,1,0,5.800000000000001,-3.0,5.800000000000001,2.627,,,,,,,,,,,,
2019,REG,10,2019111005,58041,11/10/2019,3430,NYJ,3410,NYG,home,3,DAR466141,3430,Sam Darnold,S.Darnold,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eq43mbsq4xhpm9sfh0yl,14,25,3,1,25,25,3,1,46.84,8.333333333333334,15.613333333333335,3.6005,2,1,1,8.39,2.0,8.39,2.744,,,,,,,,,,,,,,,24,1,0,38.400000000000006,24.0,38.400000000000006,4.457,2,1,1,8.39,2.0,8.39,2.744,,,,,,,,24,1,0,38.400000000000006,24.0,38.400000000000006,4.457,,,,,,,,-1,1,0,0.05,-1.0,0.05,-1,1,0,0.05,-1.0,0.05
2019,REG,10,2019111005,58041,11/10/2019,3430,NYJ,3410,NYG,visitor,1,BAR192674,3410,Saquon Barkley,S.Barkley,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yimxr0tykw7u3aogj60u,26,1,13,0,31,1,13,0,145.57999999999998,0.07692307692307693,11.198461538461537,3.0866153846153845,2,1,0,9.989999999999998,2.0,9.989999999999998,2.644,4,5,0,74.50999999999999,0.8,14.901999999999997,3.768,-8,4,0,35.07000000000001,-2.0,8.767500000000002,2.776,3,3,0,26.009999999999994,1.0,8.669999999999998,2.5126666666666666,1,4,0,62.849999999999994,0.25,15.712499999999999,3.73775,7,4,0,36.559999999999995,1.75,9.139999999999999,2.6675,-6,3,0,29.78,-2.0,9.926666666666668,2.8829999999999996,-1,2,0,16.39,-0.5,8.195,2.928,,,,,,,,,,,,
2019,REG,10,2019111005,58041,11/10/2019,3430,NYJ,3410,NYG,visitor,2,JON165462,3410,Daniel Jones,D.Jones,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgxgwbz4fsqrkxewbdz2,8,20,3,0,20,20,3,0,73.22,6.666666666666667,24.406666666666666,4.141,,,,,,,,0,1,0,1.9600000000000002,0.0,1.9600000000000002,0.835,9,1,0,38.95000000000001,9.0,38.95000000000001,5.533,11,1,0,32.309999999999995,11.0,32.309999999999995,6.055,,,,,,,,0,1,0,1.9600000000000002,0.0,1.9600000000000002,0.835,20,2,0,71.26,10.0,35.63,5.7940000000000005,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111005,58041,11/10/2019,3430,NYJ,3410,NYG,visitor,3,GAL649066,3410,Wayne Gallman,W.Gallman Jr,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zlhxdru9d7ktq8kxylaa,22,2,1,0,5,2,1,0,8.719999999999997,2.0,8.719999999999997,2.287,,,,,,,,2,1,0,8.719999999999997,2.0,8.719999999999997,2.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,8.719999999999997,2.0,8.719999999999997,2.287,,,,,,,,,,,,
2019,REG,10,2019111006,58042,11/10/2019,4900,TB,3800,ARI,home,1,BAR077733,4900,Peyton Barber,P.Barber,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/srihb9x7yferacjmdhdt,25,43,11,1,47,43,11,1,174.64000000000001,3.909090909090909,15.876363636363637,3.0497272727272726,2,2,0,25.21,1.0,12.605,2.3274999999999997,30,4,0,86.27000000000001,7.5,21.567500000000003,3.28625,1,2,1,19.55,0.5,9.775,2.602,10,3,0,43.61000000000001,3.3333333333333335,14.536666666666669,3.514333333333333,21,5,0,98.31,4.2,19.662,2.9996,17,1,0,23.000000000000007,17.0,23.000000000000007,3.072,6,3,1,37.32,2.0,12.44,3.2883333333333327,-1,2,0,16.009999999999994,-0.5,8.004999999999997,2.806,,,,,,,,,,,,
2019,REG,10,2019111006,58042,11/10/2019,4900,TB,3800,ARI,home,2,JON705925,4900,Ronald Jones,R.Jones,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/aet31kpem0tfrn9ajfqh,27,29,11,1,106,29,11,1,145.27,2.6363636363636362,13.206363636363637,2.789090909090909,-1,2,0,25.810000000000002,-0.5,12.905000000000001,2.9450000000000003,3,2,0,30.55,1.5,15.275,2.5795,13,4,0,53.230000000000004,3.25,13.307500000000001,3.15925,14,3,1,35.67999999999999,4.666666666666667,11.89333333333333,2.3313333333333333,-3,3,0,42.18,-1.0,14.06,2.9606666666666666,9,2,0,25.589999999999996,4.5,12.794999999999998,2.226,1,1,0,14.350000000000001,1.0,14.350000000000001,4.039,22,5,1,63.15,4.4,12.629999999999999,2.6614,,,,,,,,,,,,
2019,REG,10,2019111006,58042,11/10/2019,4900,TB,3800,ARI,home,3,WIN623708,4900,Jameis Winston,J.Winston,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/iurpf1pdjrjfowtksptf,3,40,3,0,40,40,3,0,104.86,13.333333333333334,34.95333333333333,5.446000000000001,,,,,,,,7,1,0,22.680000000000003,7.0,22.680000000000003,4.461,7,1,0,30.509999999999998,7.0,30.509999999999998,6.762,26,1,0,51.67,26.0,51.67,5.115,,,,,,,,7,1,0,22.680000000000003,7.0,22.680000000000003,4.461,33,2,0,82.18,16.5,41.09,5.9384999999999994,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111006,58042,11/10/2019,4900,TB,3800,ARI,visitor,1,DRA280410,3800,Kenyan Drake,K.Drake,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbapv4blkeelkdyqtcmp,41,35,10,0,41,35,10,0,162.6,3.5,16.259999999999998,2.8822,17,2,0,70.88,8.5,35.44,3.573,14,3,0,46.56999999999999,4.666666666666667,15.523333333333332,3.2159999999999997,-2,2,0,15.57,-1.0,7.785,2.0575,6,3,0,29.580000000000005,2.0,9.860000000000001,2.6376666666666666,10,2,0,60.35999999999999,5.0,30.179999999999996,4.4815000000000005,17,2,0,45.42,8.5,22.71,2.3499999999999996,,,,,,,,8,6,0,56.82000000000001,1.3333333333333333,9.47,2.5265,,,,,,,,,,,,
2019,REG,10,2019111006,58042,11/10/2019,4900,TB,3800,ARI,visitor,2,JOH174477,3800,David Johnson,D.Johnson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekmnsysofzigrqtetwmx,31,2,5,0,10,2,5,0,78.57,0.4,15.713999999999999,3.5159999999999996,-4,1,0,5.06,-4.0,5.06,2.728,5,1,0,15.469999999999995,5.0,15.469999999999995,2.49,1,2,0,45.809999999999995,0.5,22.904999999999998,4.08,0,1,0,12.229999999999999,0.0,12.229999999999999,4.202,0,1,0,12.229999999999999,0.0,12.229999999999999,4.202,-4,1,0,5.06,-4.0,5.06,2.728,6,3,0,61.27999999999999,2.0,20.426666666666662,3.5500000000000003,,,,,,,,,,,,,,,,,,,
2019,REG,10,2019111006,58042,11/10/2019,4900,TB,3800,ARI,visitor,3,MUR670413,3800,Kyler Murray,K.Murray,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg9gslvksigyhrkos7xu,1,38,3,0,38,38,3,0,76.13,12.666666666666666,25.376666666666665,3.067,,,,,,,,,,,,,,,39,2,0,75.44999999999999,19.5,37.724999999999994,3.067,,,,,,,,,,,,,,,,,,,,,,39,2,0,75.44999999999999,19.5,37.724999999999994,3.067,,,,,,,,-1,1,0,0.6800000000000002,-1.0,0.6800000000000002,-1,1,0,0.6800000000000002,-1.0,0.6800000000000002
