season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2021,REG,2,week,5,Marquise Brown,00-0035662,Marquise Brown,M.Brown,BRO413218,WR,WR,5,0325,2021,47808,32004252-4f41-3218-bf76-54f4042e0396,Marquise,Brown,Marquise,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fihs5hshnjghcpimjjtw,WR,0325,7.7924999999999995,4.053254238849599,13.308999999999997,54.7763098324896,6,10,60.0,113,1,10.261666666666668,11.004371491596286,-0.7427048249296178,REG,2
2021,REG,2,week,5,Emmanuel Sanders,00-0027685,Emmanuel Sanders,E.Sanders,SAN295989,WR,WR,1,0610,2021,35521,32005341-4e29-5989-16d2-05d6a07248e9,Emmanuel,Sanders,Emmanuel,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/potkibjtm855tsawozs0,WR,0610,2.7083333333333335,3.194927273788118,16.331666666666663,35.855684437776716,2,6,33.33333333333333,48,0,6.095000000000002,6.3844661785879,-0.28946617858789736,REG,2
2021,REG,2,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,0610,2021,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcvd2avk0kufoli80veb,WR,0610,2.617142857142857,1.9367237685194836,13.224999999999998,38.713454572066304,4,8,50.0,60,1,2.1925000000000026,1.989431216308276,0.20306878369172665,REG,2
2021,REG,2,week,5,Robby Anderson,00-0032688,Robby Anderson,R.Anderson,AND460305,WR,WR,11,0750,2021,43808,3200414e-4446-0305-58a8-61667bde4206,Robby,Anderson,Robby,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tg6j3ea9tquznoaffm1d,WR,0750,3.9033333333333324,1.2523009479845995,18.39,41.03689378161262,3,6,50.0,38,0,4.313333333333332,2.8090287356097483,1.5043045977235834,REG,2
2021,REG,2,week,5,D.J. Moore,00-0034827,D.J. Moore,Dj.Moore,MOO272423,WR,WR,2,0750,2021,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,Denniston,Moore,D.J.,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yy6o0pkengsmm6dox1wy,WR,0750,3.2500000000000004,1.5918271587814339,8.115454545454547,33.20068432014282,8,11,72.72727272727273,79,1,4.143749999999999,2.8740126403390107,1.2697373596609882,REG,2
2021,REG,2,week,5,Darnell Mooney,00-0036309,Darnell Mooney,D.Mooney,MOO076900,WR,WR,11,0810,2021,52581,32004d4f-4f07-6900-2883-f3ddae0181d4,Darnell,Mooney,Darnell,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dax89kaaa4us5hl7q5xr,WR,0810,7.955,2.684938738581698,10.805,46.064481747934984,6,8,75.0,66,0,1.4566666666666659,2.4454349989108497,-0.9887683322441838,REG,2
2021,REG,2,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2021,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p4khoqwg4cbtvkyxnyop,WR,0920,7.072857142857143,3.2745844454743174,7.137777777777779,26.420992021057828,7,9,77.77777777777779,73,0,4.347142857142857,4.332666714347007,0.014476142795849967,REG,2
2021,REG,2,week,5,Tee Higgins,00-0036410,Tee Higgins,T.Higgins,HIG387791,WR,WR,85,0920,2021,52441,32004849-4738-7791-9f89-d556c4b59b9a,Tamaurice,Higgins,Tee,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bhghlnepvrsmsztx0wzh,WR,0920,5.1579999999999995,2.2222099902435146,9.781000000000002,40.227852266184094,6,10,60.0,60,1,3.504999999999999,2.3202161191621102,1.1847838808378888,REG,2
2021,REG,2,week,5,Austin Hooper,00-0032392,Austin Hooper,A.Hooper,HOO570770,TE,TE,81,1050,2021,43370,3200484f-4f57-0770-bd7c-1cf59d6025ab,Austin,Hooper,Austin,TE,TE,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yeobojameg9dram1qiqo,TE,1050,5.680000000000001,4.163451134311289,3.1960000000000006,14.2869915064819,5,5,100.0,40,0,4.803999999999999,6.490057026089152,-1.686057026089153,REG,2
2021,REG,2,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,19,1200,2021,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gr04vdf3sfnunemciftn,WR,1200,9.456000000000001,1.328068851859751,9.532,33.13403781979978,3,5,60.0,24,0,1.5633333333333332,3.5039727023149303,-1.940639368981597,REG,2
2021,REG,2,week,5,CeeDee Lamb,00-0036358,CeeDee Lamb,C.Lamb,LAM138457,WR,WR,88,1200,2021,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,Cedarian,Lamb,CeeDee,WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe4iwsyp8kiiqjigeooo,WR,1200,6.761111111111111,3.449414564446854,6.250000000000002,39.10595105672971,8,9,88.88888888888889,81,0,5.459999999999996,2.8128830413463515,2.647116958653645,REG,2
2021,REG,2,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2021,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rw4nc7qnvnqpzpfcrqzk,WR,1400,4.739090909090908,3.224830601496191,20.780833333333334,67.23919432685307,9,12,75.0,159,0,3.435555555555555,4.576497403807025,-1.1409418482514702,REG,2
2021,REG,2,week,5,Noah Fant,00-0035644,Noah Fant,N.Fant,FAN405165,TE,TE,87,1400,2021,47803,32004641-4e40-5165-5070-db7e36dbc0d7,Noah,Fant,Noah,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mzdt60x8wmllrtjpxfsr,TE,1400,5.217499999999999,3.990709171149463,4.116666666666668,6.660015638903122,4,6,66.66666666666666,33,1,3.969999999999999,3.344724631540828,0.625275368459171,REG,2
2021,REG,2,week,5,T.J. Hockenson,00-0035229,T.J. Hockenson,T.Hockenson,HOC422041,TE,TE,88,1540,2021,47791,3200484f-4342-2041-c442-6c874885b155,Thomas,Hockenson,T.J.,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ad89lw2t6v9bywmbh2uu,TE,1540,5.085,3.506942563011223,8.497777777777776,31.222698509899978,8,9,88.88888888888889,66,1,3.2825000000000015,4.292011131465403,-1.009511131465401,REG,2
2021,REG,2,week,5,Quintez Cephus,00-0036277,Quintez Cephus,Q.Cephus,CEP422041,WR,WR,87,1540,2021,52574,32004345-5042-2041-b441-60bc9cb55ad1,Quintez,Cephus,Quintez,WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i8qrouusz4vbkmhcg0ks,WR,1540,4.71,2.7980201463371897,11.144285714285713,31.847315778730355,4,7,57.14285714285714,63,1,7.33,4.814990250159553,2.5150097498404467,REG,2
2021,REG,2,week,5,Amon-Ra St. Brown,00-0036963,Amon-Ra St. Brown,A.St. Brown,STB415291,WR,WR,14,1540,2021,53541,32005354-4241-5291-a564-57e98d35161d,Amon-Ra,St. Brown,Amon-Ra,SLOT_WR,WR,14,ACT,,WR,1540,6.13,2.3464915925602017,8.639999999999997,17.636252296387013,3,5,60.0,18,0,0.47333333333333627,1.2886677910372935,-0.8153344577039572,REG,2
2021,REG,2,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2021,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hxerspgvszxel5frf2ez,WR,1800,6.625555555555555,3.4602052101099865,10.633333333333333,39.46554497092664,8,9,88.88888888888889,121,0,5.62875,5.349378657481566,0.2793713425184343,REG,2
2021,REG,2,week,5,Julio Jones,00-0027944,Julio Jones,J.Jones,JON640315,WR,WR,2,2100,2021,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,Quintorris,Jones,Julio,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pxrjunbln50toj2tmvbs,WR,2100,5.39625,1.9514464807566778,15.81875,31.342876956607885,6,8,75.0,128,0,3.8016666666666654,3.4558571514101906,0.34580951525647485,REG,2
2021,REG,2,week,5,Chester Rogers,00-0032355,Chester Rogers,C.Rogers,ROG146742,WR,WR,80,2100,2021,43556,3200524f-4714-6742-8aec-cfa06f6c3ab6,Chester,Rogers,Chester,SLOT_WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lkszsifhpwtjpvjvlxw5,WR,2100,7.25,3.884102593311878,11.616,14.384783039429363,2,5,40.0,22,0,0.35999999999999943,0.5653052986271518,-0.2053052986271524,REG,2
2021,REG,2,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,2100,2021,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oiacjddbxvaeiewm9v62,WR,2100,7.2749999999999995,1.9966364115694983,18.686666666666667,41.65345749950466,3,9,33.33333333333333,43,0,0.8066666666666672,1.2285869351256906,-0.4219202684590234,REG,2
2021,REG,2,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,13,2120,2021,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3z5yinzicnr0phuhewt,WR,2120,6.906923076923077,3.3819587012455843,11.50357142857143,67.67091054245978,9,14,64.28571428571429,78,1,2.942222222222221,3.8189695868519657,-0.8767473646297446,REG,2
2021,REG,2,week,5,Jack Doyle,00-0030181,Jack Doyle,J.Doyle,DOY403968,TE,TE,84,2200,2021,40641,3200444f-5940-3968-7855-934761d8ebfe,John,Doyle,Jack,TE,TE,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h6abyvmg2g93llboizi6,TE,2200,5.4087499999999995,3.9156959549330743,5.99375,16.127947260435242,5,8,62.5,64,0,8.814,7.347326005311925,1.4666739946880751,REG,2
2021,REG,2,week,5,Zach Pascal,00-0033251,Zach Pascal,Z.Pascal,PAS035497,WR,WR,14,2200,2021,45102,32005041-5303-5497-62e8-1fb281a506b7,Zachary,Pascal,Zach,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rnqfuvudqkxumzde9wl8,WR,2200,6.2940000000000005,4.181909260325198,5.421666666666667,10.941441592950122,5,6,83.33333333333334,38,1,3.4700000000000015,2.9331463921153103,0.5368536078846913,REG,2
2021,REG,2,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2021,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhiv3hec1nnxwg4ok46w,WR,2200,7.4366666666666665,1.9681530412632018,12.43416666666667,50.18667384211768,8,12,66.66666666666666,123,0,2.8699999999999997,2.1601851936818717,0.709814806318128,REG,2
2021,REG,2,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones,JON601697,WR,WR,11,2250,2021,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x09ruarqlcrdsjqq5mpg,WR,2250,7.410909090909092,2.2748081772602875,15.976363636363635,43.95807799094524,6,11,54.54545454545454,55,1,0.6933333333333339,1.897923291826525,-1.204589958493191,REG,2
2021,REG,2,week,5,Laviska Shenault,00-0036268,Laviska Shenault,L.Shenault,SHE458893,WR,WR,10,2250,2021,52450,32005348-4545-8893-4e8b-5724302de088,Laviska,Shenault,Laviska,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zkrdtuid0lmeopve1c7e,WR,2250,6.324285714285714,1.7172773582010472,4.995714285714286,8.747092223417297,2,7,28.57142857142857,-3,0,1.0749999999999993,1.2238856627720907,-0.14888566277209137,REG,2
2021,REG,2,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2021,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcm53707vuxzjyml1ujt,TE,2310,5.362857142857144,3.8994943363335337,3.4974999999999987,11.033123028391165,7,8,87.5,109,1,12.690000000000001,8.861830371433696,3.8281696285663056,REG,2
2021,REG,2,week,5,Mecole Hardman,00-0035140,Mecole Hardman,M.Hardman,HAR069520,WR,WR,17,2310,2021,47839,32004841-5206-9520-9e70-d5597391d8c0,Mecole,Hardman,Mecole,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/isxo1qciv0ikmo8urkpc,WR,2310,6.222857142857142,2.8405879820036772,15.173749999999998,47.866719242902214,5,8,62.5,55,0,3.026,1.9011984565323474,1.1248015434676524,REG,2
2021,REG,2,week,5,Robert Woods,00-0030431,Robert Woods,R.Woods,WOO561144,WR,WR,2,2510,2021,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,Robert,Woods,Robert,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/reiacycshzdzlvjwdity,WR,2510,5.564444444444445,3.0732514719978514,10.783333333333335,43.052967793452225,5,9,55.55555555555556,64,0,3.748,5.192615898912118,-1.4446158989121178,REG,2
2021,REG,2,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2021,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq,WR,2510,6.370000000000001,4.405124666157175,8.595454545454546,41.94392689202378,9,11,81.81818181818183,163,2,11.285555555555556,7.613939159418629,3.671616396136927,REG,2
2021,REG,2,week,5,Darren Waller,00-0031610,Darren Waller,D.Waller,WAL509040,TE,TE,83,2520,2021,42547,32005741-4c50-9040-67d6-042691fb535a,Darren,Waller,Darren,TE,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zr239ya4yqyvi16jmoyh,TE,2520,7.417999999999999,1.706362874312166,9.525714285714287,21.665529453812912,5,7,71.42857142857143,65,0,3.6079999999999997,3.040768636743519,0.5672313632564805,REG,2
2021,REG,2,week,5,Hunter Renfrow,00-0034983,Hunter Renfrow,H.Renfrow,REN358499,WR,WR,13,2520,2021,47932,32005245-4e35-8499-ff02-b25484b87290,Hunter,Renfrow,Hunter,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ei9rwrzfpwto9ktqc3mt,WR,2520,6.367142857142857,3.121750197540159,9.040000000000001,20.560808395880038,5,7,71.42857142857143,57,0,4.316,3.931247041586448,0.38475295841355184,REG,2
2021,REG,2,week,5,Henry Ruggs,00-0036357,Henry Ruggs,H.Ruggs,RUG318217,WR,WR,11,2520,2021,52420,32005255-4731-8217-5970-b4a47789eeaf,Henry,Ruggs,Henry,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i8oezzdcas0hd9ap8cfp,WR,2520,7.746,3.189409764495111,10.879999999999999,24.745751697696328,5,7,71.42857142857143,113,1,10.3,6.800739991262435,3.499260008737566,REG,2
2021,REG,2,week,5,Albert Wilson,00-0030669,Albert Wilson,A.Wilson,WIL648299,WR,WR,2,2700,2021,41506,32005749-4c64-8299-6db3-f70542658125,Albert,Wilson,Albert,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhrm3a5rcwxygwwsrmfo,WR,2700,6.188333333333333,3.9664180925678614,3.7516666666666665,10.740528676400418,4,6,66.66666666666666,20,0,2.3375000000000004,3.4864833558484634,-1.148983355848463,REG,2
2021,REG,2,week,5,DeVante Parker,00-0031547,DeVante Parker,D.Parker,PAR226609,WR,WR,11,2700,2021,42357,32005041-5222-6609-dc38-38b3aae27410,DeVante,Parker,DeVante,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f1885vwypknqvibju78g,WR,2700,3.8866666666666663,2.2270204651913867,11.19777777777778,48.086649489455105,5,9,55.55555555555556,42,0,2.5579999999999985,2.993985510130642,-0.43598551013064357,REG,2
2021,REG,2,week,5,Mike Gesicki,00-0034829,Mike Gesicki,M.Gesicki,GES490798,TE,TE,88,2700,2021,46111,32004745-5349-0798-d83d-d46852aa6fbb,Michael,Gesicki,Mike,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbyrwisjf858egz7e8im,TE,2700,10.092,2.3815735152939195,10.533333333333333,30.155549193625347,3,6,50.0,41,0,2.7900000000000005,3.983363279526808,-1.1933632795268077,REG,2
2021,REG,2,week,5,Jaylen Waddle,00-0036613,Jaylen Waddle,J.Waddle,WAD088683,WR,WR,17,2700,2021,53435,32005741-4408-8683-c826-c882ad6fd5c2,Jaylen,Waddle,Jaylen,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hkwyhd9w8pouxwhqn6ly,WR,2700,8.557142857142859,5.53939495340502,0.75,2.86286859433152,6,8,75.0,48,0,7.573333333333333,9.766064716206772,-2.192731382873439,REG,2
2021,REG,2,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,3000,2021,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yaqb24k1lrtbl4a0hxtl,WR,3000,4.996,4.547304666311684,4.764285714285715,15.895333873504605,6,7,85.71428571428571,39,1,2.9850000000000008,3.5727948148672417,-0.587794814867241,REG,2
2021,REG,2,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2021,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2f0n7bi0rlvx0hgpspz,WR,3000,5.5329999999999995,2.1992274191052834,12.604999999999999,60.0781659596778,6,10,60.0,65,1,2.5366666666666666,2.324819048284804,0.21184761838186272,REG,2
2021,REG,2,week,5,K.J. Osborn,00-0036345,K.J. Osborn,K.Osborn,OSB109755,WR,WR,17,3000,2021,52584,32004f53-4210-9755-4136-372d9f443611,K.J.,Osborn,K.J.,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p44nhjopxr4mwncbdx5l,WR,3000,4.058333333333334,3.830193945870491,8.295,23.72146227539202,5,6,83.33333333333334,91,1,8.842,6.932899671859832,1.9091003281401688,REG,2
2021,REG,2,week,5,Jonnu Smith,00-0033858,Jonnu Smith,J.Smith,SMI443054,TE,TE,81,3200,2021,44912,3200534d-4944-3054-540c-5ec35eb5903e,Jonnu,Smith,Jonnu,TE,TE,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uqux8vr24dx5tvqf97hb,TE,3200,6.546666666666667,6.5856740904427316,1.3260000000000005,5.156322911805882,4,5,80.0,28,0,5.922499999999999,8.519970939069822,-2.5974709390698223,REG,2
2021,REG,2,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,3200,2021,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,SLOT_WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g0apvgjnlqqhw0zaremx,WR,3200,4.319999999999999,3.4472499202235247,8.885,41.46056929538031,4,6,66.66666666666666,38,0,4.305,3.2276985520246484,1.0773014479753513,REG,2
2021,REG,2,week,5,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,3,3410,2021,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,SLOT_WR,WR,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/apha3gqxgww5w48msti9,WR,3410,7.253333333333334,2.466289400690268,8.058,23.388384175543493,9,10,90.0,94,0,2.101111111111111,2.334381941725067,-0.23327083061395593,REG,2
2021,REG,2,week,5,Kenny Golladay,00-0033932,Kenny Golladay,K.Golladay,GOL573546,WR,WR,19,3410,2021,44908,3200474f-4c57-3546-c21d-b780be32aca0,Kenneth,Golladay,Kenny,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gdihhyi6bpsvyljtenua,WR,3410,5.41875,1.5186908108153965,14.026250000000001,32.569007053086814,3,8,37.5,38,0,0.8566666666666644,2.649770621107185,-1.7931039544405207,REG,2
2021,REG,2,week,5,Darius Slayton,00-0035535,Darius Slayton,D.Slayton,SLA500077,WR,WR,86,3410,2021,47954,3200534c-4150-0077-315f-47cff2877b23,Darius,Slayton,Darius,WR,WR,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z8cclxg4cdyh990ruqjf,WR,3410,5.7316666666666665,4.361425697852288,18.781666666666666,32.7083272864482,3,6,50.0,54,1,1.05333333333333,1.5990799533292754,-0.5457466199959455,REG,2
2021,REG,2,week,5,Corey Davis,00-0033871,Corey Davis,C.Davis,DAV247957,WR,WR,84,3430,2021,44817,32004441-5624-7957-ef31-0e38b3301e4b,Corey,Davis,Corey,WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e96ltr3bnrq6bs4o0gvx,WR,3430,5.075999999999999,3.535852894182841,6.204000000000001,10.637860082304528,2,5,40.0,8,0,4.229999999999997,4.961086923309949,-0.7310869233099524,REG,2
2021,REG,2,week,5,Braxton Berrios,00-0034419,Braxton Berrios,B.Berrios,BER456050,WR,WR,10,3430,2021,46279,32004245-5245-6050-b9d8-8b288006bd46,Braxton,Berrios,Braxton,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vlx5vkd8ghcq1snnhdij,WR,3430,6.120909090909092,4.047088837031195,7.359090909090909,27.76063100137174,7,11,63.63636363636363,73,0,2.777142857142858,3.630343616277417,-0.853200759134559,REG,2
2021,REG,2,week,5,Elijah Moore,00-0036980,Elijah Moore,E.Moore,MOO279723,WR,WR,8,3430,2021,53463,32004d4f-4f27-9723-3c75-0e082bc200c9,Elijah,Moore,Elijah,WR,WR,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rk7rq0dyx9bjmgc6ijkj,WR,3430,5.04375,4.051339618052443,13.670000000000002,37.503429355281206,4,8,50.0,47,0,1.8874999999999993,3.4462454449337123,-1.558745444933713,REG,2
2021,REG,2,week,5,Jalen Reagor,00-0036387,Jalen Reagor,J.Reagor,REA338982,WR,WR,18,3700,2021,52429,32005245-4133-8982-9a32-957d59a1e153,Jalen,Reagor,Jalen,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zfubpbpgf0lhhhixkotn,WR,3700,4.328,2.4212127951933313,17.496000000000002,25.03649008328325,2,5,40.0,5,0,5.024999999999999,8.150533849766362,-3.125533849766363,REG,2
2021,REG,2,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2021,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hol7dluumxi1cqxyagg3,WR,3700,4.37,1.1889740740689285,23.43857142857143,46.95629775907958,2,7,28.57142857142857,16,0,1.8300000000000018,1.60109882147934,0.22890117852066183,REG,2
2021,REG,2,week,5,A.J. Green,00-0027942,A.J. Green,A.Green,GRE034604,WR,WR,18,3800,2021,37077,32004752-4503-4604-5592-82f254d9dbee,Adriel,Green,A.J.,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ibugzfv4xaeq9y4xurmj,WR,3800,5.171666666666666,2.6489637253354723,8.996666666666668,19.753357485270975,3,6,50.0,44,1,5.923333333333335,4.37857435572126,1.5447589776120747,REG,2
