season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2017,REG,9,week,5,Randall Cobb,00-0028002,Randall Cobb,R.Cobb,COB365535,WR,WR,18,1800,2017,37139,3200434f-4236-5535-cf6f-4337b5dff0b3,Randall,Cobb,Randall,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mqz6skxxvjzs9pithxab,WR,1800,5.0925,2.7409397452617186,2.6180000000000008,6.227106227106228,5,5,100.0,58,0,8.982,7.81074189569631,1.1712581043036892,II,REG,9
2017,REG,9,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2017,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,WR,1800,6.529999999999999,2.0800392576163214,10.224,48.63707720850577,7,10,70.0,53,0,2.857142857142858,2.483238037533787,0.3739048196090713,,REG,9
2017,REG,9,week,5,Delanie Walker,00-0024389,Delanie Walker,D.Walker,WAL115671,TE,TE,82,2100,2017,30990,32005741-4c11-5671-e747-a27704ad47c0,Delanie,Walker,Delanie,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/diknegkpqy0qnri7877z,TE,2100,8.114,3.3743560090448037,7.824,14.108482400461627,5,5,100.0,71,0,6.376,5.310949267170509,1.0650507328294916,,REG,9
2017,REG,9,week,5,Rishard Matthews,00-0029580,Rishard Matthews,R.Matthews,MAT576281,WR,WR,18,2100,2017,38757,32004d41-5457-6281-9fe1-7ae0daa1039b,Rishard,Matthews,Rishard,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr7nzgwarzuorvi8cvlc,WR,2100,4.325714285714286,1.7065471129825969,15.09285714285714,38.10227928447778,4,7,57.14285714285714,70,1,1.25,0.9233581749230098,0.32664182507699024,,REG,9
2017,REG,9,week,5,Corey Davis,00-0033871,Corey Davis,C.Davis,DAV247957,WR,WR,84,2100,2017,44817,32004441-5624-7957-ef31-0e38b3301e4b,Corey,Davis,Corey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvc0v713yjjeq5pvlep4,WR,2100,2.38,1.417933946804517,11.852000000000004,21.37189844200809,2,5,40.0,28,0,3.489999999999995,3.9287398397248126,-0.43873983972481767,,REG,9
2017,REG,9,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,10,2120,2017,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,WR,2120,4.369333333333333,1.7549594921196063,14.418125,43.23356884499334,6,16,37.5,86,1,2.656666666666666,5.463648070729653,-2.8069814040629875,,REG,9
2017,REG,9,week,5,Bruce Ellington,00-0031326,Bruce Ellington,B.Ellington,ELL164961,WR,WR,12,2120,2017,41335,3200454c-4c16-4961-7f3d-56bdfb64d33c,Bruce,Ellington,Bruce,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqlup3kfumh2ifrixmfn,WR,2120,6.471666666666667,2.130864764560384,11.064999999999998,16.58951629528289,3,8,37.5,22,0,2.5000000000000036,2.0471181582442646,0.452881841755739,,REG,9
2017,REG,9,week,5,Stephen Anderson,00-0032725,Stephen Anderson,S.Anderson,AND491051,TE,TE,89,2120,2017,43845,3200414e-4449-1051-5eeb-e87aeb21ea6a,Stephen,Anderson,Stephen,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cxe6kqiy9bbvfrvas9pm,TE,2120,2.6966666666666668,1.61774729945756,11.575000000000001,13.015611237092148,4,6,66.66666666666666,44,0,0.9375,1.5835207006356598,-0.6460207006356598,Jr.,REG,9
2017,REG,9,week,5,Will Fuller,00-0033127,Will Fuller,W.Fuller V,FUL503598,WR,WR,15,2120,2017,43310,32004655-4c50-3598-6762-28495ce40669,William,Fuller,Will,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y0y6lyylu0iq0fmqb2i0,WR,2120,3.8662499999999995,1.7950743688410282,18.457500000000003,27.672932401281887,2,8,25.0,32,0,6.989999999999998,7.961916962654868,-0.9719169626548698,V,REG,9
2017,REG,9,week,5,T.Y. Hilton,00-0029608,T.Y. Hilton,T.Hilton,HIL775449,WR,WR,13,2200,2017,38622,32004849-4c77-5449-32f3-1710cf2948b2,Eugene,Hilton,T.Y.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbickbqrcbj2gos5ourc,WR,2200,6.83,1.8611613525533086,16.7,69.72536648728891,5,9,55.55555555555556,175,2,15.828,5.636880908840181,10.19111909115982,,REG,9
2017,REG,9,week,5,Jack Doyle,00-0030181,Jack Doyle,J.Doyle,DOY403968,TE,TE,84,2200,2017,40641,3200444f-5940-3968-7855-934761d8ebfe,John,Doyle,Jack,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbagomjnsgsyxrsolfb,TE,2200,3.8400000000000003,4.117277858110153,3.9166666666666674,16.352755613286327,8,9,88.88888888888889,63,0,4.832499999999999,4.011378204245702,0.8211217957542969,,REG,9
2017,REG,9,week,5,Marcedes Lewis,00-0024243,Marcedes Lewis,M.Lewis,LEW492053,TE,TE,89,2250,2017,30842,32004c45-5749-2053-af92-a96945af706a,Marcedes,Lewis,Marcedes,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcdlorazrfy9xnyt43ub,TE,2250,4.66,6.904866849338936,5.488333333333332,12.577823612543447,3,6,50.0,49,0,11.57,9.66975383569661,1.9002461643033897,,REG,9
2017,REG,9,week,5,Marqise Lee,00-0031431,Marqise Lee,M.Lee,LEE466282,WR,WR,11,2250,2017,41268,32004c45-4546-6282-baae-dd48c42a2f01,Marqise,Lee,Marqise,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/drsesqqzwhkilsx51j4i,WR,2250,6.708333333333335,2.5172373687387255,11.583333333333334,53.09193690080593,8,12,66.66666666666666,75,1,2.4799999999999986,2.3623835302893923,0.11761646971060635,,REG,9
2017,REG,9,week,5,Keelan Cole,00-0033681,Keelan Cole,K.Cole,COL130738,WR,WR,84,2250,2017,45555,3200434f-4c13-0738-9b9e-38aa1121bdd9,Keelan,Cole,Keelan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bhjafw7r4aflwm11iynh,WR,2250,4.922,3.2506044556213305,7.162000000000001,13.677857988617703,3,5,60.0,47,0,6.62,6.0553720254984,0.5646279745016001,,REG,9
2017,REG,9,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2017,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,TE,2310,8.493333333333334,2.259334333133923,6.643333333333334,26.798440231276043,7,9,77.77777777777779,73,1,3.9399999999999986,3.2807695490317395,0.6592304509682592,,REG,9
2017,REG,9,week,5,Robert Woods,00-0030431,Robert Woods,R.Woods,WOO561144,WR,WR,17,2510,2017,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,Robert,Woods,Robert,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwtoba3zfsmti9s9wwau,WR,2510,6.045,5.27142736705573,5.196,11.076529524621618,4,5,80.0,70,2,14.825000000000001,6.083618704052242,8.74138129594776,,REG,9
2017,REG,9,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,18,2510,2017,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfmofyneoponii4twxdq,WR,2510,6.7,4.890885145861648,11.863999999999999,25.290982732892775,3,5,60.0,54,0,7.3933333333333335,10.419738379760323,-3.02640504642699,,REG,9
2017,REG,9,week,5,Jared Cook,00-0027061,Jared Cook,J.Cook,COO152641,TE,TE,87,2520,2017,34540,3200434f-4f15-2641-bb32-32c02af1d6b5,Jared,Cook,Jared,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cogz3snqmlqne2ehsn7y,TE,2520,5.611666666666667,3.1045902337333766,11.520000000000001,31.22703451599301,8,9,88.88888888888889,126,0,3.2799999999999994,3.0770305831113802,0.20296941688861914,,REG,9
2017,REG,9,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,89,2520,2017,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekwyie7av318q4eaffiy,WR,2520,3.9025,2.5025880000615732,14.133333333333335,38.310945123787725,4,9,44.44444444444444,58,0,6.977499999999999,6.377724764159581,0.5997752358404185,,REG,9
2017,REG,9,week,5,Julius Thomas,00-0028067,Julius Thomas,J.Thomas,THO265401,TE,TE,89,2700,2017,37204,32005448-4f26-5401-7b32-4c1e755e81a5,Julius,Thomas,Julius,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ephrfopvlebj4fdcl67a,TE,2700,5.3549999999999995,3.054471648815438,8.2425,29.798002620995085,6,8,75.0,84,1,3.6566666666666676,5.4480787255933665,-1.7914120589266989,,REG,9
2017,REG,9,week,5,Jarvis Landry,00-0031382,Jarvis Landry,J.Landry,LAN163029,WR,WR,14,2700,2017,41292,32004c41-4e16-3029-78da-4985470f8aab,Jarvis,Landry,Jarvis,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,WR,2700,6.408571428571428,5.84867645971093,2.5857142857142867,8.179312214740845,6,7,85.71428571428571,32,1,4.303333333333332,4.087800786207002,0.21553254712632963,,REG,9
2017,REG,9,week,5,DeVante Parker,00-0031547,DeVante Parker,D.Parker,PAR226609,WR,WR,11,2700,2017,42357,32005041-5222-6609-dc38-38b3aae27410,DeVante,Parker,DeVante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eo6lkabi41o9qmivprcw,WR,2700,6.137499999999999,2.3678477408655985,15.872499999999999,57.38171629987801,5,8,62.5,76,0,5.600000000000003,4.013777144551032,1.5862228554489715,,REG,9
2017,REG,9,week,5,Ted Ginn,00-0025396,Ted Ginn,T.Ginn,GIN403290,WR,WR,19,3300,2017,32202,32004749-4e40-3290-b291-829cfef68d62,Ted,Ginn,Ted,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,WR,3300,6.7475000000000005,3.250198699510613,18.401999999999997,44.43854141511712,4,5,80.0,59,1,2.625,3.548237870559433,-0.9232378705594328,Jr.,REG,9
2017,REG,9,week,5,Michael Thomas,00-0032765,Michael Thomas,M.Thomas,THO308912,WR,WR,13,3300,2017,43336,32005448-4f30-8912-926a-d25d51327661,Michael,Thomas,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,WR,3300,7.063,2.023953533972875,7.752727272727271,41.18811881188119,8,11,72.72727272727273,65,0,3.0637500000000006,3.2404101915840897,-0.17666019158408908,Jr.,REG,9
2017,REG,9,week,5,Tavarres King,00-0030091,Tavarres King,T.King,KIN640376,WR,WR,12,3410,2017,40109,32004b49-4e64-0376-9c0e-c13d530d8d1c,Tavarres,King,Tavarres,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yfkwzczsoeihruafz1kg,WR,3410,6.581666666666667,2.472525636698811,19.943333333333335,36.640333149611116,3,6,50.0,33,1,0.16999999999999696,0.49128073007129086,-0.3212807300712939,,REG,9
2017,REG,9,week,5,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,87,3410,2017,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,WR,3410,6.176666666666666,1.875069247607219,11.603333333333333,31.97685100128605,5,9,55.55555555555556,70,0,3.6819999999999977,3.297470653516444,0.3845293464835535,,REG,9
2017,REG,9,week,5,Evan Engram,00-0033881,Evan Engram,E.Engram,ENG726325,TE,TE,88,3410,2017,44835,3200454e-4772-6325-a4a0-9b4b442fe68a,Evan,Engram,Evan,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyhnfypbeatlkr7wveja,TE,3410,3.5088888888888894,2.7175115304427995,8.254,25.274052299589677,4,10,40.0,70,1,8.457499999999998,4.737313138333548,3.72018686166645,,REG,9
2017,REG,9,week,5,Jermaine Kearse,00-0029159,Jermaine Kearse,J.Kearse,KEA511674,WR,WR,10,3430,2017,39141,32004b45-4151-1674-d596-03e4cb69bbc1,Jermaine,Kearse,Jermaine,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvnzajvst7kdglamw4t6,WR,3430,5.588333333333332,3.416490938311467,10.936666666666666,56.691144708423316,2,6,33.33333333333333,38,0,7.240000000000002,8.910549399782667,-1.670549399782665,,REG,9
2017,REG,9,week,5,Robby Anderson,00-0032688,Robby Anderson,R.Anderson,AND460305,WR,WR,11,3430,2017,43808,3200414e-4446-0305-58a8-61667bde4206,Robby,Anderson,Robby,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtqf5f1ti4ojfjggm388,WR,3430,6.752,4.075714023084101,8.600000000000001,37.14902807775379,4,5,80.0,48,1,3.0874999999999986,3.0712020722135094,0.016297927786489197,,REG,9
2017,REG,9,week,5,Alshon Jeffery,00-0029137,Alshon Jeffery,A.Jeffery,JEF498860,WR,WR,17,3700,2017,38575,32004a45-4649-8860-b9ad-0608f64c795e,Alshon,Jeffery,Alshon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,WR,3700,5.9910000000000005,2.1453066180247964,11.360000000000001,40.496483780017506,6,11,54.54545454545454,84,2,4.896666666666666,3.4781183570890324,1.4185483095776332,,REG,9
2017,REG,9,week,5,Larry Fitzgerald,00-0022921,Larry Fitzgerald,L.Fitzgerald,FIT437493,WR,WR,11,3800,2017,28955,32004649-5443-7493-c0df-1747b7d5c143,Larry,Fitzgerald,Larry,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,WR,3800,4.7,2.2692526493891947,7.882222222222221,21.41584905660377,5,9,55.55555555555556,70,0,6.274000000000001,3.563061536132113,2.7109384638678877,Jr.,REG,9
2017,REG,9,week,5,Aldrick Robinson,00-0028116,Aldrick Robinson,A.Robinson,ROB365875,WR,WR,19,4500,2017,37253,3200524f-4236-5875-fb77-b8f5ab63dfca,Aldrick,Robinson,Aldrick,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lzdmahvzc7tm4pulh2sj,WR,4500,8.458571428571428,2.614365461808912,7.973749999999999,15.541478864660737,2,8,25.0,18,0,2.520000000000003,2.5370357817507454,-0.017035781750742274,,REG,9
2017,REG,9,week,5,Marquise Goodwin,00-0030068,Marquise Goodwin,M.Goodwin,GOO681722,WR,WR,11,4500,2017,40026,3200474f-4f68-1722-a2ec-9d5c7a13eba1,Marquise,Goodwin,Marquise,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmjuzbsyji3coi0gjrvg,WR,4500,7.054285714285716,2.4990016704717664,19.598750000000003,38.199537093434046,2,8,25.0,68,0,3.5799999999999983,2.053940376740229,1.5260596232597692,,REG,9
2017,REG,9,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2017,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n5dvz5zxymahzxnl4cq3,TE,4500,5.46,1.84785869032752,4.994,6.083566816908272,3,5,60.0,27,0,3.5766666666666658,2.691452992966589,0.8852136737000769,,REG,9
2017,REG,9,week,5,Kendrick Bourne,00-0033307,Kendrick Bourne,K.Bourne,BOU434790,WR,WR,84,4500,2017,45185,3200424f-5543-4790-acfc-7b92d77f3c8b,Kendrick,Bourne,Kendrick,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds0gb18xysmfji01ma58,WR,4500,7.326666666666665,2.4511713575029224,17.228333333333335,25.18455353879888,2,6,33.33333333333333,39,0,3.7349999999999994,2.9212101736188743,0.8137898263811252,,REG,9
2017,REG,9,week,5,Jimmy Graham,00-0027696,Jimmy Graham,J.Graham,GRA207087,TE,TE,88,4600,2017,35534,32004752-4120-7087-8983-64184106d580,Jimmy,Graham,Jimmy,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k9ab1aej2g0xs0q83nio,TE,4600,5.1659999999999995,3.4081468472518663,7.532500000000001,10.700523839119242,5,8,62.5,59,0,5.208,5.564031041695079,-0.35603104169507915,,REG,9
2017,REG,9,week,5,Doug Baldwin,00-0028434,Doug Baldwin,D.Baldwin,BAL312014,WR,WR,89,4600,2017,37914,32004241-4c31-2014-c93d-20c503b6b7fe,Doug,Baldwin,Doug,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kccmcttfdtl7m3g49vb8,WR,4600,4.9,3.0386348820494065,15.74,33.539909437982786,7,12,58.333333333333336,108,1,3.4671428571428584,3.0655290243773883,0.40161383276547014,Jr.,REG,9
2017,REG,9,week,5,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2017,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,WR,4600,6.710000000000001,2.071430574351148,18.69,26.550652579241774,2,8,25.0,10,0,0.9450000000000003,4.655606679702146,-3.7106066797021455,,REG,9
2017,REG,9,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2017,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,WR,4900,4.956666666666666,1.7948424751472654,15.806666666666667,38.81953256109042,1,6,16.666666666666664,13,0,8.170000000000002,10.448565956125094,-2.2785659561250924,,REG,9
2017,REG,9,week,5,Vernon Davis,00-0024221,Vernon Davis,V.Davis,DAV785142,TE,TE,85,5110,2017,30820,32004441-5678-5142-320c-d7ad3d7c83da,Vernon,Davis,Vernon,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/so5ywayfeeu4zeijln5m,TE,5110,4.784000000000001,1.82986226543406,9.649999999999999,32.46364893656785,6,9,66.66666666666666,72,0,5.866666666666668,2.4517768621960463,3.4148898044706217,,REG,9
2017,REG,9,week,5,Josh Doctson,00-0032760,Josh Doctson,J.Doctson,DOC662393,WR,WR,18,5110,2017,43311,3200444f-4366-2393-3396-cf5419f94811,Joshua,Doctson,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mkq3ycvjnr0ltb0yjczi,WR,5110,2.204,1.4997060940324047,15.735999999999999,29.409785818412875,3,5,60.0,59,0,2.7666666666666706,1.4272326892030947,1.339433977463576,,REG,9
2017,REG,10,week,5,Julio Jones,00-0027944,Julio Jones,Ju.Jones,JON640315,WR,WR,11,0200,2017,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,Quintorris,Jones,Julio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,WR,0200,4.57625,1.5575461159277029,8.8,30.303030303030297,6,8,75.0,57,0,2.411666666666666,2.0690824346684913,0.3425842319981749,,REG,10
2017,REG,10,week,5,Mohamed Sanu,00-0029632,Mohamed Sanu,M.Sanu,SAN808447,WR,WR,12,0200,2017,38613,32005341-4e80-8447-be59-af7546fda327,Mohamed,Sanu,Mohamed,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,WR,0200,5.202500000000001,1.2232188547218912,7.501999999999998,16.145833333333325,3,5,60.0,29,0,1.8533333333333328,2.9113356966098913,-1.0580023632765585,,REG,10
2017,REG,10,week,5,Austin Hooper,00-0032392,Austin Hooper,A.Hooper,HOO570770,TE,TE,81,0200,2017,43370,3200484f-4f57-0770-bd7c-1cf59d6025ab,Austin,Hooper,Austin,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxmdogfbmblqzdzoprhx,TE,0200,8.506666666666666,5.514551568672284,2.2449999999999997,5.798037190082643,6,6,100.0,49,1,5.921666666666667,4.235761818996859,1.685904847669808,,REG,10
2017,REG,10,week,5,Kelvin Benjamin,00-0031359,Kelvin Benjamin,K.Benjamin,BEN150538,WR,WR,13,0610,2017,41254,32004245-4e15-0538-7acf-a6a8f1fabfd0,Kelvin,Benjamin,Kelvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygtlhauauds9yoyatu5e,WR,0610,6.5,1.599343117693511,12.841666666666669,27.23673512672771,3,6,50.0,42,0,1.2766666666666662,2.024453625390379,-0.7477869587237127,,REG,10
2017,REG,10,week,5,Ed Dickson,00-0027675,Ed Dickson,E.Dickson,DIC709336,TE,TE,84,0750,2017,35509,32004449-4370-9336-f2a1-d2d3af5ebfae,Edward,Dickson,Ed,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtxat8xwaclkqfkj5lrq,TE,0750,6.264,5.3439755275944405,9.098000000000003,19.227355340462402,3,5,60.0,33,1,2.0166666666666657,2.3804068839010237,-0.363740217234358,,REG,10
2017,REG,10,week,5,Russell Shepard,00-0030147,Russell Shepard,R.Shepard,SHE495616,WR,WR,19,0750,2017,40607,32005348-4549-5616-f363-59037dea8f90,Russell,Shepard,Russell,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gk2saq7m1jxl90g9slks,WR,0750,4.8740000000000006,3.406881586165706,8.085714285714285,23.923242740606106,3,7,42.857142857142854,40,0,8.149999999999999,6.635484188148742,1.5145158118512567,Jr.,REG,10
2017,REG,10,week,5,Devin Funchess,00-0032055,Devin Funchess,D.Funchess,FUN405541,WR,WR,17,0750,2017,42384,32004655-4e40-5541-3ae9-16d8a3a4b0c1,Devin,Funchess,Devin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iarf5cwchnc3pcia84mu,WR,0750,5.871666666666667,2.6393991691136844,8.05,20.41506403482818,5,6,83.33333333333334,92,2,10.526,9.258599815557682,1.2674001844423177,,REG,10
2017,REG,10,week,5,Curtis Samuel,00-0033282,Curtis Samuel,C.Samuel,SAM633285,WR,WR,10,0750,2017,44852,32005341-4d63-3285-ce5d-61e91947654e,Curtis,Samuel,Curtis,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i86hox9nhzunhykpexpg,WR,0750,5.662857142857142,4.073671898588244,9.78857142857143,28.96149456866309,5,7,71.42857142857143,45,0,3.5,4.139266210167989,-0.6392662101679889,,REG,10
2017,REG,10,week,5,Dontrelle Inman,00-0028411,Dontrelle Inman,D.Inman,INM264861,WR,WR,17,0810,2017,37891,3200494e-4d26-4861-6fef-29fdf6b7659d,Dontrelle,Inman,Dontrelle,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj9vrj0nisrcgfm1imtt,WR,0810,4.063750000000001,2.6429669059088274,11.105,28.09436468281576,6,8,75.0,89,0,3.6583333333333337,3.7523862114967756,-0.09405287816344199,,REG,10
2017,REG,10,week,5,Josh Bellamy,00-0029319,Josh Bellamy,J.Bellamy,BEL647328,WR,WR,15,0810,2017,39222,32004245-4c64-7328-ef67-33c2475c8ee5,Josh,Bellamy,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kgyz7lr35xl5j7oxjwlw,WR,0810,6.128333333333333,2.141875558473224,16.01285714285714,35.44684080703307,2,7,28.57142857142857,57,1,4.789999999999999,5.480509063158024,-0.6905090631580251,,REG,10
2017,REG,10,week,5,Kendall Wright,00-0029708,Kendall Wright,K.Wright,WRI486076,WR,WR,13,0810,2017,38550,32005752-4948-6076-2cab-f9c4353d88ad,Kendall,Wright,Kendall,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/edsrjypqphqpfqezc5k9,WR,0810,4.945,3.3182660802289963,6.398749999999998,16.188096894567067,5,8,62.5,46,0,6.614000000000002,6.3183457594874195,0.29565424051258216,,REG,10
