season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2024,REG,7,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2024,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrdbvu4iqy7wkqg8jq8d,27,16,2,59.25925925925925,66.98592592592593,-7.726666666666674,154,0,44.36728395061728,2.756148148148148,8.3428,2.9143750000000006,-5.428425,20.614718342495085,60.57381695089058,33.710539894816286,0.7828000000000006,3.7037037037037033,REG,7
2024,REG,7,week,15,1,Matthew Stafford,QB,2510,00-0026498,Matthew Stafford,M.Stafford,STA134157,QB,QB,9,2510,2024,34452,32005354-4113-4157-19b1-37e6835d09b9,John,Stafford,Matthew,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xdlnnbapdbk8trxqlasu,23,14,1,60.86956521739131,68.74086956521738,-7.871304347826069,154,0,62.59057971014494,2.237913043478261,6.78909090909091,3.1978571428571425,-3.5912337662337674,21.24829104816268,45.602150168604986,23.464125809413826,-1.8018181818181822,8.695652173913043,REG,7
2024,REG,7,week,15,1,Gardner Minshew,QB,2520,00-0035289,Gardner Minshew,G.Minshew,MIN604610,QB,QB,15,2520,2024,47961,32004d49-4e60-4610-dc98-dcddea9bb1f6,Gardner,Minshew,Gardner,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zn2kvriijuixffqfx7ob,34,15,3,44.11764705882353,53.34235294117647,-9.224705882352943,154,0,20.95588235294117,2.824852941176471,6.635925925925926,2.3166666666666678,-4.319259259259258,18.787033632705022,44.73477953449642,22.097674085749386,-2.3270370370370372,20.588235294117645,REG,7
2024,REG,7,week,15,1,Sam Darnold,QB,3000,00-0034869,Sam Darnold,S.Darnold,DAR466141,QB,QB,14,3000,2024,46072,32004441-5246-6141-9e5c-6e7d32a03e33,Sam,Darnold,Sam,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agjgfwk9jk9ufoac2vpd,27,22,1,81.48148148148148,67.68666666666667,13.794814814814814,259,1,103.5493827160494,2.9642592592592596,8.09807692307692,7.472727272727272,-0.6253496503496487,22.44618852239183,54.327452544731,54.327452544731,-2.2096153846153865,11.11111111111111,REG,7
2024,REG,7,week,15,1,Drake Maye,QB,3200,00-0039851,Drake Maye,D.Maye,MAY289639,QB,QB,10,3200,2024,57124,32004d41-5928-9639-2999-10019fb4c292,Drake,Maye,Drake,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy96wbyjth5ehizc0xq5,37,26,0,70.27027027027027,66.8102702702703,3.4599999999999795,276,2,109.740990990991,2.78,7.415555555555558,4.5757692307692315,-2.839786324786327,20.675925067463204,53.68297029785145,42.173718119226805,-2.5566666666666666,16.216216216216218,REG,7
2024,REG,7,week,15,1,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,18,3300,2024,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhllpfkd4hrpbwczbca6,35,25,0,71.42857142857143,73.35628571428573,-1.927714285714302,172,0,82.08333333333334,2.676200000000001,6.7928571428571445,3.2239999999999998,-3.5688571428571447,21.008123439244414,49.976156314786756,30.362098082971805,-2.892857142857141,5.714285714285714,REG,7
2024,REG,7,week,15,1,Daniel Jones,QB,3410,00-0035710,Daniel Jones,D.Jones,JON165462,QB,QB,8,3410,2024,47789,32004a4f-4e16-5462-39a4-3b4fa743c66f,Daniel,Jones,Daniel,QB,QB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zrhniboizqpxtdyz6gez,21,14,0,66.66666666666666,65.92190476190477,0.7447619047618872,99,0,77.28174603174604,2.9564499999999994,6.0473684210526315,3.2000000000000006,-2.847368421052631,19.786401324919296,50.90460097083563,29.5649539150664,-3.3736842105263154,9.523809523809524,REG,7
2024,REG,7,week,15,1,Aaron Rodgers,QB,3430,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3430,2024,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdcb4nomlc4rd6k5l6to,39,24,2,61.53846153846154,72.62230769230771,-11.083846153846174,276,1,70.03205128205127,2.45625641025641,5.326923076923078,3.386666666666667,-1.9402564102564113,18.197465740159657,35.77552515337825,35.613865277444965,-3.467948717948718,10.256410256410255,REG,7
2024,REG,7,week,15,1,Kyler Murray,QB,3800,00-0035228,Kyler Murray,K.Murray,MUR670413,QB,QB,1,3800,2024,47784,32004d55-5267-0413-8d36-a5c3fd781aa0,Kyler,Murray,Kyler,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lsladvvsaptc29bbcah2,26,14,1,53.84615384615385,65.48153846153846,-11.635384615384616,145,1,66.98717948717949,2.750153846153846,5.658000000000002,3.856428571428572,-1.80157142857143,18.357294621801998,36.087766625270675,25.149642144571366,-3.0619999999999994,23.076923076923077,REG,7
2024,REG,7,week,15,1,Russell Wilson,QB,3900,00-0029263,Russell Wilson,R.Wilson,WIL777781,QB,QB,3,3900,2024,38605,32005749-4c77-7781-795c-94c753706d1d,Russell,Wilson,Russell,QB,QB,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u36rhg0md8ey3b4khbre,29,16,0,55.172413793103445,60.013793103448265,-4.84137931034482,264,2,108.97988505747126,3.079172413793103,8.010740740740736,8.193749999999998,0.18300925925926137,22.231272044650677,56.21895054161008,56.21895054161008,-0.8411111111111125,31.03448275862069,REG,7
2024,REG,7,week,15,1,Justin Herbert,QB,4400,00-0036355,Justin Herbert,J.Herbert,HER031169,QB,QB,10,4400,2024,52414,32004845-5203-1169-a699-ce41d700202a,Justin,Herbert,Justin,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvwim9hpgq1zs3bufmr0,39,27,0,69.23076923076923,62.26769230769229,6.963076923076933,349,0,97.0619658119658,3.0791578947368414,8.5027027027027,8.07962962962963,-0.42307307307306985,21.75577941881917,51.55884017314587,51.55884017314587,-1.3081081081081087,15.384615384615385,REG,7
2024,REG,7,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2024,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,31,17,3,54.83870967741935,61.51258064516129,-6.673870967741941,212,0,36.69354838709677,2.6299354838709683,9.509354838709676,7.755294117647061,-1.754060721062615,22.207049756326573,51.17918033732075,51.17918033732075,1.6383870967741927,12.903225806451612,REG,7
2024,REG,7,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2024,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,28,18,0,64.28571428571429,60.509642857142865,3.776071428571427,207,2,110.26785714285714,3.086321428571428,11.96037037037037,7.458888888888887,-4.501481481481483,25.731595777015215,48.58282927125591,39.84643647805911,1.5159259259259255,10.714285714285714,REG,7
2024,REG,7,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2024,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrbgtbyy8a7l0ux13hjy,45,31,2,68.88888888888889,67.98133333333331,0.9075555555555752,370,3,97.45370370370368,2.7692666666666668,8.323777777777776,4.74967741935484,-3.5741003584229363,21.63029891081843,42.1795424346922,36.97981341218476,-0.12066666666666587,6.666666666666667,REG,7
2024,REG,7,week,15,1,Marcus Mariota,QB,5110,00-0032268,Marcus Mariota,M.Mariota,MAR186347,QB,QB,18,5110,2024,42345,32004d41-5218-6347-2b09-64276fa61f68,Marcus,Mariota,Marcus,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9ribxqudeehvmjlw0va,23,18,0,78.26086956521739,70.84826086956522,7.4126086956521675,205,2,132.78985507246378,3.4997391304347834,10.71608695652174,8.981666666666667,-1.7344202898550733,21.6709479951862,44.024226285080815,32.490492455486105,0.9334782608695649,13.043478260869565,REG,7
2024,REG,8,week,15,1,Kirk Cousins,QB,0200,00-0029604,Kirk Cousins,K.Cousins,COU709400,QB,QB,18,0200,2024,38632,3200434f-5570-9400-e1ae-f835abb5963e,Kirk,Cousins,Kirk,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yt6n07jezvfmcsoq0j13,29,23,0,79.3103448275862,67.65103448275862,11.659310344827588,276,4,145.90517241379314,2.568724137931034,6.547857142857145,4.768260869565217,-1.7795962732919284,21.138300346882435,54.51371662251621,35.65976163689264,-3.452142857142857,10.344827586206897,REG,8
2024,REG,8,week,15,1,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2024,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,38,23,0,60.526315789473685,59.756052631578946,0.770263157894739,289,2,101.75438596491229,3.5269999999999992,10.93657142857143,6.706521739130436,-4.230049689440993,22.93130292665873,58.71810793954451,39.77856835030643,1.450857142857143,18.421052631578945,REG,8
2024,REG,8,week,15,1,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2024,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,34,24,1,70.58823529411765,65.44411764705882,5.144117647058835,283,2,102.94117647058825,2.7882058823529414,6.262812500000001,4.986250000000001,-1.2765624999999998,20.330388298031174,42.49941764306895,38.73432844390103,-3.205937499999999,14.705882352941178,REG,8
2024,REG,8,week,15,1,Bryce Young,QB,0750,00-0039150,Bryce Young,B.Young,YOU124763,QB,QB,9,0750,2024,55865,3200594f-5512-4763-ab24-c1bd051ef0ef,Bryce,Young,Bryce,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gdmtmmviwadpobyjogal,37,24,2,64.86486486486487,59.403513513513495,5.461351351351375,224,2,76.85810810810811,2.572405405405406,8.365294117647057,4.721666666666667,-3.6436274509803903,22.575519276398502,56.49459531672034,46.52413782113539,-0.98764705882353,16.216216216216218,REG,8
2024,REG,8,week,15,1,Caleb Williams,QB,0810,00-0039918,Caleb Williams,C.Williams,WIL176897,QB,QB,18,0810,2024,57122,32005749-4c17-6897-a516-9754023602e6,Caleb,Williams,Caleb,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/idewrhb7kngpdtrvku31,24,10,0,41.66666666666667,52.89166666666666,-11.224999999999987,131,0,59.548611111111114,3.1939583333333332,13.31714285714286,8.203,-5.114142857142861,26.48329177227728,58.66084383982215,42.376886388690714,4.936190476190475,20.833333333333336,REG,8
2024,REG,8,week,15,1,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2024,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,37,26,1,70.27027027027027,66.80999999999999,3.4602702702702857,234,1,84.740990990991,2.640432432432432,7.953055555555555,5.920384615384616,-2.0326709401709397,21.812086994253466,54.480764495370295,40.35158485115547,-0.4358333333333337,16.216216216216218,REG,8
2024,REG,8,week,15,1,Jameis Winston,QB,1050,00-0031503,Jameis Winston,J.Winston,WIN623708,QB,QB,5,1050,2024,42344,32005749-4e62-3708-9650-e59a3f7bea83,Jameis,Winston,Jameis,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/chdeosreuupotgq0eqlm,41,27,0,65.85365853658537,65.18853658536587,0.6651219512195041,334,3,115.29471544715449,2.618195121951219,10.491707317073173,9.59148148148148,-0.9002258355916926,24.02666796669125,53.833233230041095,48.83951883464864,1.2965853658536592,17.073170731707318,REG,8
2024,REG,8,week,15,1,Dak Prescott,QB,1200,00-0033077,Dak Prescott,D.Prescott,PRE285723,QB,QB,4,1200,2024,43424,32005052-4528-5723-d1b2-96e92ebc1241,Rayne,Prescott,Dak,QB,QB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xmtaggdnhuyl4pdwtv8j,38,25,2,65.78947368421053,61.81236842105263,3.9771052631579025,243,2,79.16666666666666,3.0022105263157894,9.319729729729733,5.900399999999999,-3.419329729729734,22.8371876602689,50.25455302756159,39.88497586811354,1.4548648648648648,21.052631578947366,REG,8
2024,REG,8,week,15,1,Bo Nix,QB,1400,00-0039732,Bo Nix,B.Nix,NIX118212,QB,QB,10,1400,2024,57133,32004e49-5811-8212-6abe-fc1a8b4f4942,Bo,Nix,Bo,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zibtvsprpauxnytis229,37,28,0,75.67567567567568,68.95216216216215,6.723513513513524,284,3,124.15540540540542,2.979405405405405,10.711111111111109,6.434642857142857,-4.276468253968251,24.085919046485323,61.77777270183832,34.47715185452534,3.2388888888888885,5.405405405405405,REG,8
2024,REG,8,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2024,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,15,12,0,80.0,68.56933333333333,11.430666666666667,85,3,129.86111111111111,2.6512666666666664,3.339285714285713,1.2941666666666654,-2.045119047619048,17.262589429417332,38.398157507880505,24.58726702990798,-3.232142857142858,26.666666666666668,REG,8
2024,REG,8,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2024,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a8xqle2vmsnumawdhswb,22,14,1,63.63636363636363,59.75363636363635,3.88272727272728,196,0,73.29545454545455,3.024636363636364,10.79090909090909,7.182857142857141,-3.6080519480519486,25.368507636854897,46.13348025024776,36.305663470042795,1.9727272727272727,22.727272727272727,REG,8
2024,REG,8,week,15,1,Mason Rudolph,QB,2100,00-0034771,Mason Rudolph,M.Rudolph,RUD321216,QB,QB,11,2100,2024,46145,32005255-4432-1216-a9be-28502c0847e4,Mason,Rudolph,Mason,QB,QB,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pn938e0z2fobxmzfxmlh,38,22,2,57.89473684210527,57.40447368421052,0.49026315789474495,266,1,66.33771929824562,2.85571052631579,9.869210526315786,8.02,-1.8492105263157868,22.768895665327776,48.573351747640395,45.74233597008356,1.5271052631578947,18.421052631578945,REG,8
2024,REG,8,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2024,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fbk2eqpo54lawppgetjn,37,25,0,67.56756756756756,61.55081081081081,6.016756756756756,285,1,99.49324324324324,3.0375405405405407,8.311944444444444,6.9148000000000005,-1.3971444444444439,23.87569869432244,53.227511683339095,39.42786958485077,-0.049166666666666456,16.216216216216218,REG,8
2024,REG,8,week,15,1,Anthony Richardson,QB,2200,00-0039164,Anthony Richardson,A.Richardson,RIC387833,QB,QB,5,2200,2024,55868,32005249-4338-7833-9fd1-1d5e168eb504,Anthony,Richardson,Anthony,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/areyvihumylqo7y2ehk2,32,10,1,31.25,47.353125,-16.103125,175,1,48.30729166666667,3.0062258064516127,16.056129032258063,8.223000000000003,-7.833129032258061,29.140228560646886,51.98697144477643,41.35894703688672,6.443225806451613,40.625,REG,8
2024,REG,8,week,15,1,Trevor Lawrence,QB,2250,00-0036971,Trevor Lawrence,T.Lawrence,LAW514099,QB,QB,16,2250,2024,53430,32004c41-5751-4099-56fc-f565c8d26c06,Trevor,Lawrence,Trevor,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ftznnho2rk2xzrculbob,32,21,1,65.625,62.68812500000001,2.9368749999999935,308,2,104.6875,2.6442812499999997,9.102,8.354761904761904,-0.7472380952380959,23.563531745073337,44.19129552298734,40.86960851292804,0.6020000000000003,15.625,REG,8
2024,REG,8,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2024,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrdbvu4iqy7wkqg8jq8d,38,27,1,71.05263157894737,68.50289473684211,2.5497368421052613,262,2,96.60087719298245,2.9066756756756753,7.335142857142856,5.4907407407407405,-1.8444021164021152,19.195386433230752,37.564047971431414,29.461678499365924,-0.6934285714285722,5.263157894736842,REG,8
2024,REG,8,week,15,1,Matthew Stafford,QB,2510,00-0026498,Matthew Stafford,M.Stafford,STA134157,QB,QB,9,2510,2024,34452,32005354-4113-4157-19b1-37e6835d09b9,John,Stafford,Matthew,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xdlnnbapdbk8trxqlasu,34,25,1,73.52941176470588,72.74676470588237,0.7826470588235139,279,4,124.50980392156863,2.7204705882352944,7.9005882352941175,5.990399999999999,-1.9101882352941182,21.927569076833873,62.018340835594756,40.27020983307636,-0.8641176470588238,11.76470588235294,REG,8
2024,REG,8,week,15,1,Gardner Minshew,QB,2520,00-0035289,Gardner Minshew,G.Minshew,MIN604610,QB,QB,15,2520,2024,47961,32004d49-4e60-4610-dc98-dcddea9bb1f6,Gardner,Minshew,Gardner,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zn2kvriijuixffqfx7ob,30,24,0,80.0,65.77933333333334,14.22066666666666,209,2,117.91666666666667,2.4855714285714288,4.638518518518517,4.393749999999998,-0.24476851851851933,17.632047837471024,33.92448820542471,30.140922348196316,-3.8800000000000012,20.0,REG,8
2024,REG,8,week,15,1,Tua Tagovailoa,QB,2700,00-0036212,Tua Tagovailoa,T.Tagovailoa,TAG620344,QB,QB,1,2700,2024,52413,32005441-4762-0344-3a46-269f5e5e854e,Tua,Tagovailoa,Tua,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xzdbwt2ezmxk3pjcsr1n,38,28,0,73.68421052631578,69.89131578947368,3.7928947368421007,234,1,97.91666666666666,2.2789473684210533,4.998157894736842,3.2224999999999997,-1.7756578947368422,18.445996282951707,57.89467160283405,34.70828287311259,-2.8176315789473683,18.421052631578945,REG,8
2024,REG,8,week,15,1,Sam Darnold,QB,3000,00-0034869,Sam Darnold,S.Darnold,DAR466141,QB,QB,14,3000,2024,46072,32004441-5246-6141-9e5c-6e7d32a03e33,Sam,Darnold,Sam,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agjgfwk9jk9ufoac2vpd,25,18,0,72.0,64.7928,7.2072,240,2,128.75,3.00356,9.463913043478259,8.525555555555554,-0.9383574879227048,21.560407800974698,40.794548655426986,37.71461918142619,0.07260869565217445,16.0,REG,8
2024,REG,8,week,15,1,Jacoby Brissett,QB,3200,00-0033119,Jacoby Brissett,J.Brissett,BRI516391,QB,QB,7,3200,2024,43380,32004252-4951-6391-fb1e-f908d9b96e12,Jacoby,Brissett,Jacoby,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dps7iuuc2zwl68yppqux,24,15,0,62.5,64.44375000000001,-1.9437500000000085,132,0,77.08333333333334,2.817291666666666,7.466956521739131,4.438666666666667,-3.0282898550724635,20.166495515100806,42.910074574626414,42.910074574626414,-2.402608695652174,25.0,REG,8
2024,REG,8,week,15,1,Jake Haener,QB,3300,00-0038998,Jake Haener,J.Haener,HAE351032,QB,QB,3,3300,2024,55992,32004841-4535-1032-5335-81e19a8e5996,Jake,Haener,Jake,QB,QB,03,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wugesxgiiuzs6fdymp57,17,9,0,52.94117647058824,56.79705882352941,-3.8558823529411725,122,0,76.1029411764706,2.553235294117647,9.877058823529413,9.42888888888889,-0.44816993464052324,22.730563790053136,44.56801543708224,42.183552481980456,1.347647058823531,11.76470588235294,REG,8
2024,REG,8,week,15,1,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,18,3300,2024,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhllpfkd4hrpbwczbca6,24,12,0,50.0,64.74708333333334,-14.747083333333336,156,0,70.83333333333334,2.705041666666667,6.7485,5.913333333333334,-0.835166666666666,18.030934250110942,38.711290342741094,29.871365887752773,-4.8015,4.166666666666666,REG,8
2024,REG,8,week,15,1,Daniel Jones,QB,3410,00-0035710,Daniel Jones,D.Jones,JON165462,QB,QB,8,3410,2024,47789,32004a4f-4e16-5462-39a4-3b4fa743c66f,Daniel,Jones,Daniel,QB,QB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zrhniboizqpxtdyz6gez,38,24,1,63.1578947368421,68.46263157894738,-5.304736842105278,264,0,72.69736842105262,2.6043947368421065,8.50108108108108,6.0625,-2.4385810810810806,23.168624441225663,45.794901462935805,40.36151756314423,-0.8232432432432428,5.263157894736842,REG,8
2024,REG,8,week,15,1,Aaron Rodgers,QB,3430,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3430,2024,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdcb4nomlc4rd6k5l6to,28,17,0,60.71428571428571,50.97142857142857,9.74285714285714,233,2,111.16071428571428,3.129714285714286,10.1332,9.488823529411762,-0.644376470588238,24.315617225986447,46.085447811646574,46.085447811646574,2.5731999999999995,28.57142857142857,REG,8
